mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_MLP__activation,param_MLP__alpha,param_MLP__hidden_layer_sizes,param_MLP__learning_rate_init,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
0.0569270133972168,0.011183592406929647,0.0037269115447998045,0.0011636725489649695,relu,1,"(8, 8)",1e-06,"{'MLP__activation': 'relu', 'MLP__alpha': 1, 'MLP__hidden_layer_sizes': (8, 8), 'MLP__learning_rate_init': 1e-06}",0.4912014844595639,0.48292098345446105,0.5293026132673574,0.49042059687644957,0.48715014689964425,0.4961991649914953,0.016807151937608174,562,0.49604917272305543,0.4950576001237049,0.49393652389052095,0.48257306324416266,0.4954461110252048,0.49261249420132974,0.005066792182425823
0.5656342029571533,0.05586900527065536,0.0032013416290283202,0.0007490050042113673,relu,1,"(8, 8)",0.0001,"{'MLP__activation': 'relu', 'MLP__alpha': 1, 'MLP__hidden_layer_sizes': (8, 8), 'MLP__learning_rate_init': 0.0001}",0.8088680995824956,0.797657337250657,0.8450749961342199,0.7908458326890364,0.8315370341734961,0.814796659965981,0.020491774487999843,338,0.8064094634297201,0.8099640482449358,0.8338893613731251,0.8255470078861914,0.8194042832843667,0.8190428328436677,0.010048688484775508
0.1536342144012451,0.018941875132725546,0.006801462173461914,0.004069960810204547,relu,1,"(8, 8)",0.001,"{'MLP__activation': 'relu', 'MLP__alpha': 1, 'MLP__hidden_layer_sizes': (8, 8), 'MLP__learning_rate_init': 0.001}",0.8908535642492654,0.8661125715169321,0.8777485696613578,0.8742152466367711,0.9074918818617598,0.8832843667852173,0.014498697039597521,285,0.8839357507344981,0.8827934127106849,0.8756378537188804,0.8856386268749034,0.9025784753363228,0.886116823875058,0.008908710328090513
0.08232932090759278,0.026122036884624295,0.003600883483886719,0.0017436137183669302,relu,1,"(8, 8)",0.01,"{'MLP__activation': 'relu', 'MLP__alpha': 1, 'MLP__hidden_layer_sizes': (8, 8), 'MLP__learning_rate_init': 0.01}",0.9380083500850472,0.9266274934281737,0.9030926240915417,0.8881784444100818,0.9149064481212308,0.914162672027215,0.017448595265124957,143,0.938785371888047,0.9366301994742537,0.9069951291170557,0.9091290397402197,0.9235696613576618,0.9230218803154477,0.013295426688763361
0.06861543655395508,0.016720881644225166,0.007602500915527344,0.007393529503760558,relu,1,"(8, 8)",0.1,"{'MLP__activation': 'relu', 'MLP__alpha': 1, 'MLP__hidden_layer_sizes': (8, 8), 'MLP__learning_rate_init': 0.1}",0.9252512757074377,0.9094711612803463,0.9352481830833463,0.923527137776403,0.913352404515231,0.9213700324725529,0.009145334443604089,59,0.9221045306942942,0.9251836245554352,0.9284173496211534,0.9319970620071132,0.929861218493892,0.9275127570743775,0.0034961784941107184
0.08341813087463379,0.023952148100316498,0.0040016651153564455,0.0008941497436271434,relu,1,"(8, 8)",0.5,"{'MLP__activation': 'relu', 'MLP__alpha': 1, 'MLP__hidden_layer_sizes': (8, 8), 'MLP__learning_rate_init': 0.5}",0.8668006803773002,0.8874903355497138,0.9208520179372198,0.8943791557136229,0.8742152466367712,0.8887474872429256,0.018744841209659246,271,0.8797993660120612,0.8808083346219265,0.9141274934281738,0.9203301376217721,0.879472707592392,0.894907607855265,0.018335722754178788
0.07901711463928222,0.004562169591247817,0.007401657104492187,0.0023329395869787503,relu,1,"(16, 16)",1e-06,"{'MLP__activation': 'relu', 'MLP__alpha': 1, 'MLP__hidden_layer_sizes': (16, 16), 'MLP__learning_rate_init': 1e-06}",0.470836554816762,0.46091696304314206,0.47385186330601514,0.5010978815524971,0.4906680068037729,0.4794742539044378,0.01444628355193464,582,0.47978003711148903,0.48159115509509814,0.478983686407917,0.47885418277408376,0.47747409927323325,0.4793366321323642,0.0013495064641609244
0.5889332294464111,0.12049828663418921,0.004199981689453125,0.0011646263860225045,relu,1,"(16, 16)",0.0001,"{'MLP__activation': 'relu', 'MLP__alpha': 1, 'MLP__hidden_layer_sizes': (16, 16), 'MLP__learning_rate_init': 0.0001}",0.8628343899798979,0.8074918818617596,0.7774934281738055,0.7822328745940927,0.7802535951755064,0.8020612339570125,0.03223408895842544,341,0.857793412710685,0.7994104685325498,0.7756397866089377,0.7894328900572135,0.794605303850317,0.8033763723519407,0.028346474928471668
0.25025668144226076,0.06764496758392385,0.006801319122314453,0.003868147099848603,relu,1,"(16, 16)",0.001,"{'MLP__activation': 'relu', 'MLP__alpha': 1, 'MLP__hidden_layer_sizes': (16, 16), 'MLP__learning_rate_init': 0.001}",0.8938688727385186,0.9138704190505644,0.9133524045152311,0.8943868872738516,0.9309417040358743,0.909284057522808,0.01390103172544509,180,0.8927072058141331,0.9296698623782279,0.9172123859594865,0.9238074068346994,0.9333771455079636,0.9193548012989019,0.014405114417119216
0.11762723922729493,0.025006235647603868,0.007000446319580078,0.004605855530245799,relu,1,"(16, 16)",0.01,"{'MLP__activation': 'relu', 'MLP__alpha': 1, 'MLP__hidden_layer_sizes': (16, 16), 'MLP__learning_rate_init': 0.01}",0.9340420596876449,0.9252512757074377,0.9295577547549094,0.9114581722591617,0.925336322869955,0.9251291170558219,0.007563147054591128,32,0.9224911087057367,0.9416750425235811,0.9426666151229317,0.9500154631204577,0.9451871037575382,0.9404070666460491,0.009411321997053015
0.12582836151123047,0.02459337993481775,0.005801630020141601,0.0018335117702601277,relu,1,"(16, 16)",0.1,"{'MLP__activation': 'relu', 'MLP__alpha': 1, 'MLP__hidden_layer_sizes': (16, 16), 'MLP__learning_rate_init': 0.1}",0.9297355806401733,0.9062857584660584,0.9278336168238752,0.8966290397402193,0.9136152775630121,0.9148198546466677,0.012625564846368467,133,0.9256823101901964,0.9210704345136848,0.929969460337096,0.9223190814906448,0.9241746559455698,0.9246431884954385,0.0030930409878275303
0.11302556991577148,0.028939709372764334,0.005400800704956054,0.0014974154230356519,relu,1,"(16, 16)",0.5,"{'MLP__activation': 'relu', 'MLP__alpha': 1, 'MLP__hidden_layer_sizes': (16, 16), 'MLP__learning_rate_init': 0.5}",0.8854955930106694,0.884034328127416,0.8592856038348539,0.8782665841966906,0.8334389979897942,0.8681042214318847,0.019692371387410965,310,0.8755180145353332,0.9135630895314675,0.8795906138858822,0.9012621772073605,0.8774489717024895,0.8894765733725066,0.015207218550034813
0.30947065353393555,0.01624705143654072,0.005000782012939453,0.0008955890131067836,relu,1,"(32, 32)",1e-06,"{'MLP__activation': 'relu', 'MLP__alpha': 1, 'MLP__hidden_layer_sizes': (32, 32), 'MLP__learning_rate_init': 1e-06}",0.49482758620689654,0.5011210762331838,0.4970697386732643,0.49827586206896535,0.49999999999999994,0.498258852636462,0.0022096057887376615,554,0.49782356579557746,0.4979743312200401,0.49898716561002,0.49840536570279886,0.4982546002783361,0.49828900572135454,0.00040442674892178943
1.5863571166992188,1.0819611417724406,0.005001497268676758,0.0015500663914766383,relu,1,"(32, 32)",0.0001,"{'MLP__activation': 'relu', 'MLP__alpha': 1, 'MLP__hidden_layer_sizes': (32, 32), 'MLP__learning_rate_init': 0.0001}",0.8568810886036801,0.8645585279109322,0.4970697386732643,0.49827586206896535,0.848778413483841,0.7131127261481366,0.17597715888116489,356,0.8466019792794186,0.8666905056440389,0.499827972784908,0.4985348693366321,0.8453069429410855,0.7113924539972166,0.17343590861157115
1.035832977294922,0.14380539526429556,0.004801511764526367,0.00040042603004740034,relu,1,"(32, 32)",0.001,"{'MLP__activation': 'relu', 'MLP__alpha': 1, 'MLP__hidden_layer_sizes': (32, 32), 'MLP__learning_rate_init': 0.001}",0.9326658419669088,0.9189577856811505,0.9236972321014383,0.8933508582031852,0.9187876913561157,0.9174918818617597,0.013079544765831565,103,0.9154669862378229,0.9328378691820008,0.9283554971393226,0.9264361373125097,0.9245612339570124,0.9255315447657336,0.005734321452220604
0.41429338455200193,0.1013728294409457,0.004801702499389648,0.0003995666463207745,relu,1,"(32, 32)",0.01,"{'MLP__activation': 'relu', 'MLP__alpha': 1, 'MLP__hidden_layer_sizes': (32, 32), 'MLP__learning_rate_init': 0.01}",0.937320241224679,0.9143884335858976,0.9344750270604609,0.8984382248337712,0.9264573991031391,0.9222158651615896,0.014304297966181486,49,0.9419127880006186,0.9308991804546156,0.9395855883717333,0.9255740683469924,0.9360696613576619,0.9348082573063243,0.005923504304795177
0.46710658073425293,0.15122496042365655,0.00480036735534668,0.0011665560960939514,relu,1,"(32, 32)",0.1,"{'MLP__activation': 'relu', 'MLP__alpha': 1, 'MLP__hidden_layer_sizes': (32, 32), 'MLP__learning_rate_init': 0.1}",0.9333539508272769,0.9048167620225761,0.9226612030307717,0.9044765733725064,0.9214550796350703,0.9173527137776403,0.011171339481329003,105,0.9183527910932426,0.9270179372197309,0.9279437915571362,0.9170190969537654,0.9364775011597339,0.9253622235967217,0.007095000806761009
0.5949338912963867,0.11894777215473998,0.005401229858398438,0.0008001448513293716,relu,1,"(32, 32)",0.5,"{'MLP__activation': 'relu', 'MLP__alpha': 1, 'MLP__hidden_layer_sizes': (32, 32), 'MLP__learning_rate_init': 0.5}",0.9044688418122777,0.8580098963970928,0.9232642647286223,0.688271223132828,0.8960259780423688,0.8540080408226379,0.08554873654288206,316,0.9007441626720272,0.8693675583732796,0.9123144425545074,0.7066356115664141,0.8938708056285757,0.8565865161589608,0.07628138251943481
0.6083365917205811,0.16634367795184438,0.006602573394775391,0.001020272583482842,relu,1,"(64, 64)",1e-06,"{'MLP__activation': 'relu', 'MLP__alpha': 1, 'MLP__hidden_layer_sizes': (64, 64), 'MLP__learning_rate_init': 1e-06}",0.6450672645739909,0.647394464202876,0.6845523426627492,0.6504097726921291,0.6640327818153702,0.658291325189423,0.014685650078973897,362,0.6588178444410082,0.6504117055821864,0.6543122777176433,0.6574590227307872,0.6610812586980052,0.656416421833926,0.003717488126743798
4.485009384155274,0.5399013589365741,0.008004331588745117,0.0012656887890246601,relu,1,"(64, 64)",0.0001,"{'MLP__activation': 'relu', 'MLP__alpha': 1, 'MLP__hidden_layer_sizes': (64, 64), 'MLP__learning_rate_init': 0.0001}",0.9130972630276789,0.8631823101901963,0.8949049018091852,0.8565408999536105,0.8873202412246791,0.88300912324107,0.02078009047900348,287,0.8946478274315754,0.8816085511056131,0.8840439925777022,0.8885920828823256,0.8869529921138085,0.887169089222205,0.0044427232032809025
1.7806024074554443,0.586648215621753,0.005799722671508789,0.0007483803931889375,relu,1,"(64, 64)",0.001,"{'MLP__activation': 'relu', 'MLP__alpha': 1, 'MLP__hidden_layer_sizes': (64, 64), 'MLP__learning_rate_init': 0.001}",0.9286995515695066,0.9178367094479666,0.9080949435596104,0.9092160197927939,0.9268903664759548,0.9181475181691664,0.008587261810221184,89,0.9166518478428947,0.9421060770063399,0.9036570279882479,0.9342179526828515,0.9389805937838256,0.927122699860832,0.014667858398520209
1.0420350074768066,0.155021305910554,0.006002044677734375,0.0006326375354152419,relu,1,"(64, 64)",0.01,"{'MLP__activation': 'relu', 'MLP__alpha': 1, 'MLP__hidden_layer_sizes': (64, 64), 'MLP__learning_rate_init': 0.01}",0.9285294572444719,0.9228390289160353,0.9327508891294264,0.9068037730013915,0.927578475336323,0.9237003247255294,0.00901674641666842,37,0.9324532240606153,0.937689423225607,0.9377319468068657,0.9429913406525438,0.9408110406680067,0.9383353950827276,0.003554940663589569
1.4133190631866455,0.43328622140641915,0.005602073669433594,0.0007989175477836092,relu,1,"(64, 64)",0.1,"{'MLP__activation': 'relu', 'MLP__alpha': 1, 'MLP__hidden_layer_sizes': (64, 64), 'MLP__learning_rate_init': 0.1}",0.9300757692902427,0.9148214009587133,0.9192979743312202,0.8905056440389669,0.9334389979897944,0.9176279573217875,0.015173810484184619,97,0.919796659965981,0.9244549250038657,0.9248415030153084,0.9279012679758777,0.9313476109478892,0.9256683933817843,0.0038437676205707815
1.0146294593811036,0.5817288541298197,0.006600761413574218,0.0007993705088922534,relu,1,"(64, 64)",0.5,"{'MLP__activation': 'relu', 'MLP__alpha': 1, 'MLP__hidden_layer_sizes': (64, 64), 'MLP__learning_rate_init': 0.5}",0.9213700324725529,0.8338719653626101,0.8404205968764499,0.8596335240451523,0.8882557600123704,0.8687103757538271,0.03240826177383533,308,0.9114775011597341,0.836179836090923,0.8463062471006648,0.8783438997989795,0.8872409927323334,0.8719096953765268,0.027474418384539026
1.9884486675262452,0.8092505195580286,0.010601806640625,0.0018556340095076227,relu,1,"(128, 128)",1e-06,"{'MLP__activation': 'relu', 'MLP__alpha': 1, 'MLP__hidden_layer_sizes': (128, 128), 'MLP__learning_rate_init': 1e-06}",0.5557832070511828,0.5366398639245399,0.5525050255141487,0.5646590381939073,0.559061388588217,0.5537297046543992,0.0094409380090123,381,0.5655269058295963,0.5435808721199937,0.5520527292407607,0.5456935209525282,0.5593609865470851,0.5532430029379929,0.008247329208401608
5.666087675094604,2.3450000221646556,0.009802484512329101,0.0023162025654340055,relu,1,"(128, 128)",0.0001,"{'MLP__activation': 'relu', 'MLP__alpha': 1, 'MLP__hidden_layer_sizes': (128, 128), 'MLP__learning_rate_init': 0.0001}",0.8673186949126335,0.875599195917736,0.8955079635070359,0.8892144734807482,0.8906834699242306,0.8836647595484769,0.01051256625028815,280,0.8657897788773773,0.8546911241688571,0.9058334621926706,0.9099292562239062,0.8999284830678832,0.8872344209061389,0.022543548679466695
2.8248450756073,1.6376448204348115,0.012002277374267577,0.004818664800801548,relu,1,"(128, 128)",0.001,"{'MLP__activation': 'relu', 'MLP__alpha': 1, 'MLP__hidden_layer_sizes': (128, 128), 'MLP__learning_rate_init': 0.001}",0.9200788619143342,0.911976186794495,0.9012834389979898,0.9126642956548628,0.9316298128962425,0.9155265192515848,0.010036955808500959,125,0.9091947580021649,0.9127300139168085,0.9141738827895468,0.9516970774702337,0.9463081799907221,0.9268207824338951,0.01826340211218643
2.388752889633179,1.3809003658875516,0.009202289581298827,0.0013269350328714157,relu,1,"(128, 128)",0.01,"{'MLP__activation': 'relu', 'MLP__alpha': 1, 'MLP__hidden_layer_sizes': (128, 128), 'MLP__learning_rate_init': 0.01}",0.9210298438224834,0.9248183083346219,0.9386114117828979,0.9171486005875983,0.9264573991031391,0.9256131127261479,0.00725196016898632,30,0.9201697077470234,0.939972166383176,0.9412440080408224,0.9456413329209835,0.9529051337559918,0.9399864697695994,0.010891786084973
2.7842464447021484,0.9234982393132779,0.013803386688232422,0.002927204669626929,relu,1,"(128, 128)",0.1,"{'MLP__activation': 'relu', 'MLP__alpha': 1, 'MLP__hidden_layer_sizes': (128, 128), 'MLP__learning_rate_init': 0.1}",0.9113653935364155,0.9105071903510127,0.927145507963507,0.915416731096335,0.9235271377764032,0.9175923921447345,0.006636148351005723,100,0.9113209370650996,0.9234188959331991,0.9296041441162827,0.940376140405134,0.925228081026751,0.9259896397092933,0.009406333789873985
1.851626443862915,0.873293018913643,0.011201572418212891,0.002925193539450169,relu,1,"(128, 128)",0.5,"{'MLP__activation': 'relu', 'MLP__alpha': 1, 'MLP__hidden_layer_sizes': (128, 128), 'MLP__learning_rate_init': 0.5}",0.9220581413329209,0.9023967836709448,0.918346992423071,0.8796428019174267,0.8625792484923456,0.8970047935673416,0.02279820234711591,242,0.8994510592237512,0.9035816452760166,0.9072483377145508,0.9007441626720273,0.8718029998453688,0.896565640946343,0.012667425971670412
0.045810365676879884,0.005811780824650665,0.0013998985290527345,0.0004904467463291932,relu,0.5,"(2, 2)",1e-06,"{'MLP__activation': 'relu', 'MLP__alpha': 0.5, 'MLP__hidden_layer_sizes': (2, 2), 'MLP__learning_rate_init': 1e-06}",0.49999999999999994,0.49999999999999994,0.5,0.49999999999999983,0.49999999999999994,0.5,8.599750569898517e-17,384,0.49999999999999994,0.49999999999999994,0.49999999999999994,0.5,0.49999999999999994,0.4999999999999999,7.021666937153402e-17
0.060614013671875,0.003879158853693177,0.0018015861511230468,0.00040035375587619285,relu,0.5,"(2, 2)",0.0001,"{'MLP__activation': 'relu', 'MLP__alpha': 0.5, 'MLP__hidden_layer_sizes': (2, 2), 'MLP__learning_rate_init': 0.0001}",0.49999999999999994,0.49999999999999994,0.5,0.49999999999999983,0.49999999999999994,0.5,8.599750569898517e-17,384,0.49999999999999994,0.49999999999999994,0.49999999999999994,0.5,0.49999999999999994,0.4999999999999999,7.021666937153402e-17
0.055813026428222653,0.006795662243803892,0.0014014244079589844,0.0004893961672322714,relu,0.5,"(2, 2)",0.001,"{'MLP__activation': 'relu', 'MLP__alpha': 0.5, 'MLP__hidden_layer_sizes': (2, 2), 'MLP__learning_rate_init': 0.001}",0.49999999999999994,0.49999999999999994,0.5,0.49999999999999983,0.49999999999999994,0.5,8.599750569898517e-17,384,0.49999999999999994,0.49999999999999994,0.49999999999999994,0.5,0.49999999999999994,0.4999999999999999,7.021666937153402e-17
0.0516108512878418,0.006888503130880496,0.001599884033203125,0.000800717084187602,relu,0.5,"(2, 2)",0.01,"{'MLP__activation': 'relu', 'MLP__alpha': 0.5, 'MLP__hidden_layer_sizes': (2, 2), 'MLP__learning_rate_init': 0.01}",0.49999999999999994,0.49999999999999994,0.5,0.49999999999999983,0.49999999999999994,0.5,8.599750569898517e-17,384,0.49999999999999994,0.49999999999999994,0.49999999999999994,0.5,0.49999999999999994,0.4999999999999999,7.021666937153402e-17
0.07681913375854492,0.02111019650012831,0.0011984348297119141,0.0004010744942392501,relu,0.5,"(2, 2)",0.1,"{'MLP__activation': 'relu', 'MLP__alpha': 0.5, 'MLP__hidden_layer_sizes': (2, 2), 'MLP__learning_rate_init': 0.1}",0.9323179217566103,0.9186949126333693,0.9181768980980363,0.9081722591618988,0.9130044843049328,0.9180732951909695,0.008087396194684284,91,0.9236102520488635,0.9188244162672028,0.9214763414256998,0.9294050564403896,0.9222920210298436,0.9231216174423998,0.003509457813938276
0.07201662063598632,0.011245455454720703,0.0010000705718994141,1.2212990259996126e-06,relu,0.5,"(2, 2)",0.5,"{'MLP__activation': 'relu', 'MLP__alpha': 0.5, 'MLP__hidden_layer_sizes': (2, 2), 'MLP__learning_rate_init': 0.5}",0.9200711303541055,0.8993814751816916,0.9070589144889439,0.8803309107777947,0.9037807329519097,0.902124632750889,0.012896959418859603,230,0.9161087057368177,0.907530539662904,0.9123627648059378,0.9026847842894696,0.9091039121694757,0.909558141332921,0.004524076404017459
0.046611356735229495,0.003773756656859676,0.0011995792388916015,0.0004003781478089118,relu,0.5,"(4, 4)",1e-06,"{'MLP__activation': 'relu', 'MLP__alpha': 0.5, 'MLP__hidden_layer_sizes': (4, 4), 'MLP__learning_rate_init': 1e-06}",0.5000927787227463,0.49560847379001083,0.49095407453224066,0.5000077315602287,0.4824184320395855,0.4938162981289623,0.00661881598908748,575,0.4898542600896861,0.49112610174733257,0.4945531158187722,0.4917079016545539,0.4965362610174733,0.49275552806556366,0.002437013355547428
